3.85	0.20742405298695163
3.9000000000000004	0.20642358943316913
3.95	0.20542312587938333
4.0	0.20442266232560072
4.05	0.20342219877181497
4.1000000000000005	0.20242173521803242
4.15	0.20142127166424834
4.2	0.20042080811046253
4.25	0.19942034455668
4.3	0.1984198810028942
4.3500000000000005	0.1974194174491117
4.4	0.19641895389532754
4.45	0.1954184903415418
4.5	0.1944180267877592
4.55	0.1934175632339735
4.6000000000000005	0.19241709968019097
4.65	0.19141663612640678
4.7	0.190416172572621
4.75	0.18941570901883847
4.800000000000001	0.18841524546505273
4.8500000000000005	0.18741478191127015
4.9	0.1864143183574861
4.95	0.18541385480370023
5.0	0.18441339124991768
5.050000000000001	0.183412927696132
5.1000000000000005	0.18241246414234943
5.15	0.1814120005885653
5.2	0.18041153703477947
5.25	0.17941107348099697
5.300000000000001	0.1784106099272112
5.3500000000000005	0.17741014637342867
5.4	0.1764096828196445
5.45	0.17540921926585876
5.5	0.17440875571207617
5.550000000000001	0.17340829215829043
5.6000000000000005	0.1724078286045079
5.65	0.17140736505072382
5.7	0.17040690149693802
5.75	0.16940643794315546
5.800000000000001	0.1684059743893697
5.8500000000000005	0.16740551083558713
5.9	0.16640504728180303
5.95	0.16540458372801722
6.0	0.16440412017423472
6.050000000000001	0.16340365662044892
6.1000000000000005	0.16240319306666634
6.15	0.16140272951288226
6.2	0.1604022659590965
6.25	0.15940180240531396
6.300000000000001	0.15840133885152818
6.3500000000000005	0.15740087529774563
6.4	0.1564004117439615
6.45	0.15539994819017572
6.5	0.15439948463639314
6.550000000000001	0.15339902108260745
6.6000000000000005	0.15239855752882492
6.65	0.15139809397504078
6.7	0.15039763042125498
6.75	0.14939716686747245
6.800000000000001	0.14839670331368668
6.8500000000000005	0.1473962397599041
6.9	0.14639577620612
6.95	0.1453953126523342
7.0	0.14439484909855166
7.050000000000001	0.14339438554476588
7.1000000000000005	0.1423939219909834
7.15	0.14139345843719922
7.2	0.1403929948834135
7.25	0.13939253132963092
7.300000000000001	0.13839206777584517
7.3500000000000005	0.13739160422206262
7.4	0.13639114066827845
7.45	0.1353906771144927
7.5	0.13439021356071015
7.550000000000001	0.1333897500069244
7.6000000000000005	0.1323892864531419
7.65	0.1313888228993577
7.7	0.13038835934557194
7.75	0.12938789579178941
7.800000000000001	0.12838743223800367
7.8500000000000005	0.1273869686842211
7.9	0.12638650513043695
7.95	0.12538604157665117
8.0	0.12438557802286863
8.05	0.12338511446908283
8.1	0.12238465091529875
8.15	0.1213841873615162
8.200000000000001	0.12038372380773046
8.25	0.11938326025394788
8.3	0.11838279670016214
8.35	0.11738233314637804
8.4	0.11638186959259549
8.450000000000001	0.11538140603880975
8.5	0.11438094248502712
8.55	0.11338047893124135
8.6	0.11238001537745722
8.65	0.11137955182367473
8.700000000000001	0.11037908826988897
8.75	0.10937862471610638
8.8	0.10837816116232064
8.85	0.10737769760853652
8.9	0.10637723405475394
8.950000000000001	0.10537677050096818
9.0	0.10437630694718565
9.05	0.10337584339339992
9.1	0.1023753798396142
9.15	0.10137491628583316
9.200000000000001	0.10037445273204901
9.25	0.09937398917826487
9.3	0.09821807473589862
9.35	0.0968961338002155
9.4	0.09557419286453096
9.450000000000001	0.09425225192885005
9.5	0.09293031099316088
9.55	0.0916083700574827
9.600000000000001	0.09028642912179603
9.65	0.08896448818611422
9.700000000000001	0.08764254725043501
9.75	0.08632060631474692
9.8	0.08499866537907094
9.850000000000001	0.08367672444338334
9.9	0.08235478350770149
9.950000000000001	0.08103284257202176
10.0	0.07971090163633641
10.05	0.07838896070065754
10.100000000000001	0.07706701976497499
10.15	0.07574507882928612
10.200000000000001	0.07442313789360931
10.25	0.07310119695792684
10.3	0.07177925602224275
10.350000000000001	0.07045731508656079
10.4	0.06913537415087442
10.450000000000001	0.06781343321519626
10.5	0.06649149227951119
10.55	0.06516955134383026
10.600000000000001	0.06384761040814685
10.65	0.06252566947246026
10.700000000000001	0.06120372853678334
10.75	0.059881787601096456
10.8	0.05855984666541472
10.850000000000001	0.05723790572973075
10.9	0.0559159647940475
10.950000000000001	0.054594023858365134
11.0	0.053272082922684136
11.05	0.05195014198700149
11.100000000000001	0.05062820105131752
11.15	0.04930626011563512
11.200000000000001	0.0479843191799525
11.25	0.046662378244270795
11.3	0.04534043730858515
11.350000000000001	0.044018496372905884
11.4	0.042696555437221534
11.450000000000001	0.041374614501538585
11.5	0.04005267356585538
11.55	0.038730732630176
11.600000000000001	0.03740879169449098
11.65	0.03608685075880666
11.700000000000001	0.034764909823124586
11.75	0.03344296888744419
11.8	0.03212102795176309
11.850000000000001	0.030799087016081094
11.9	0.029477146080396997
11.950000000000001	0.02815520514471194
12.0	0.02683326420902864
12.05	0.025511323273348204
12.100000000000001	0.024189382337663566
12.15	0.022867441401980396
12.200000000000001	0.0215455004662966
12.25	0.020223559530616626
12.3	0.018901618594931998
12.350000000000001	0.017579677659247485
12.4	0.016257736723568058
12.450000000000001	0.014935795787884874
12.5	0.013613854852206064
12.55	0.012291913916520592
12.600000000000001	0.01096997298084226
12.65	0.009648032045159809
12.700000000000001	0.008326091109475518
12.75	0.007004150173792964
12.8	0.005682209238106483
12.850000000000001	0.004360268302425815
12.9	0.003038327366741262
12.950000000000001	0.0017163864310588434
13.0	0.00039444549537643176
13.05	0.0
13.100000000000001	0.0
13.15	0.0
13.200000000000001	0.0
13.25	0.0
13.3	0.0
13.350000000000001	0.0
13.4	0.0
13.450000000000001	0.0
13.5	0.0
13.55	0.0
13.600000000000001	0.0
13.65	0.0
13.700000000000001	0.0
13.75	0.0
13.8	0.0
13.850000000000001	0.0
13.9	0.0
13.950000000000001	0.0
14.0	0.0
14.05	0.0
14.100000000000001	0.0
14.15	0.0
14.200000000000001	0.0
